# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,KSGHGKFPBO,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 4.650118794009057588e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,11,201
# x,y,z,u,w
4.822486160671958899e+00, -3.166791977470484465e-01, -1.479870227797099693e-16, 2.121864547477557811e-06, 4.158195129076829033e-02, -2.933699215805546834e-04, 0.000000000000000000e+00, 9.999999569670435795e-01, 1.199999999999999956e+00, 2.033031352134880176e+00, 1.966968647865119824e+00, 4.822486160049468396e+00, -3.166791977470484465e-01, 2.121864456019681433e-06
4.819645427200913268e+00, -3.166791977470484465e-01, -9.247930314744891376e-17, 1.144527081897435978e-07, 3.322923270193144096e-02, -1.570772465363143809e-04, 0.000000000000000000e+00, 9.999999876633690610e-01, 1.199999999999999956e+00, 2.026515074781830350e+00, 1.973484925218169872e+00, 4.819645427182935649e+00, -3.166791977470484465e-01, 1.144527066853501251e-07
4.817485345392270801e+00, -3.166791977470484465e-01, -5.027146610853698438e-17, -4.024608407978439391e-07, 2.472545309931185181e-02, -7.456566289895807205e-05, 0.000000000000000000e+00, 9.999999972199808962e-01, 1.199999999999999956e+00, 2.020372728559541642e+00, 1.979627271440458136e+00, 4.817485345422280574e+00, -3.166791977470484465e-01, -4.024608397292656070e-07
4.816010432448068812e+00, -3.166791977470484465e-01, -2.145177745305534007e-17, -4.067472177824040444e-07, 1.623801170634535038e-02, -2.935768484853241720e-05, 0.000000000000000000e+00, 9.999999995690630472e-01, 1.199999999999999956e+00, 2.014585015523604028e+00, 1.985414984476395972e+00, 4.816010432460009483e+00, -3.166791977470484465e-01, -4.067472176285877317e-07
4.815176876382572857e+00, -3.166791977470484465e-01, -5.164154255411852576e-18, -1.942880937030901987e-07, 7.954952497881992088e-03, -5.016760670917012936e-06, -6.978187644242713576e-15, 9.999999999874159551e-01, 1.199999999999999956e+00, 2.009133377561479694e+00, 1.990866622438520306e+00, 4.815176876383547189e+00, -3.166791977470484465e-01, -1.942880937058112656e-07
4.814912589073705007e+00, -3.166791977470484465e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 4.814912589073705007e+00, -3.166791977470484465e-01, 0.000000000000000000e+00
6.325217015006866283e+00, -6.333583954940968930e-01, -2.629117712791932129e-14, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 6.325217015006866283e+00, -6.333583954940968930e-01, -2.629117712791932129e-14
6.321612926041588310e+00, -6.333583954940968930e-01, -2.622075349900325620e-14, -1.101017895227018905e-04, 1.252836317823655621e-05, -4.810575676583864757e-01, 0.000000000000000000e+00, -8.766890079147775516e-01, 1.399999999999999911e+00, 3.990866622438520306e+00, 9.133377561479583129e-03, 6.321665891340650489e+00, -6.333583954940968930e-01, 9.652502860032355424e-05
6.317721297773524647e+00, -6.333583954940968930e-01, -2.614471137360909400e-14, -2.791221500718841478e-04, 1.751306307538861117e-05, -6.274571531956825154e-01, -6.339399451974627861e-12, -7.786510906070638338e-01, 1.399999999999999911e+00, 3.985414984476395972e+00, 1.458501552360381461e-02, 6.317896434963202523e+00, -6.333583954940968930e-01, 2.173387665399857812e-04
6.313045239106184425e+00, -6.333583954940968930e-01, -2.605334153686226588e-14, -9.268542467288210353e-04, 1.593104797608123468e-05, -9.186222677831931138e-01, 6.968926503090303422e-12, -3.951368486143294056e-01, 1.399999999999999911e+00, 3.979627271440458358e+00, 2.037272855954175288e-02, 6.313896668056218964e+00, -6.333583954940968930e-01, 3.662342661511215451e-04
6.310359771487315861e+00, -6.333583954940968930e-01, -2.600086770037285158e-14, 8.931181049469342093e-04, 2.110826688534475515e-05, -7.900691999275957222e-01, 0.000000000000000000e+00, 6.130176664059272529e-01, 1.399999999999999911e+00, 3.973484925218169650e+00, 2.651507478183004127e-02, 6.309654146380699657e+00, -6.333583954940968930e-01, 5.474971764935448017e-04
6.305434125308467586e+00, -6.333583954940968930e-01, -2.590462094231196188e-14, 8.149028180689931334e-04, 4.918037452483992679e-05, -3.413389913232520168e-01, 0.000000000000000000e+00, 9.399402603370199394e-01, 1.399999999999999911e+00, 3.966968647865119824e+00, 3.303135213488024580e-02, 6.305155967202521694e+00, -6.333583954940968930e-01, 7.659599669393283867e-04
6.300544859221193228e+00, -6.333583954940968930e-01, -2.580908504852039826e-14, 1.038852102321066598e-03, 9.711689638972378338e-05, -1.502403784407682075e-01, -1.143182150477609775e-12, 9.886494973882172799e-01, 1.399999999999999911e+00, 3.960058411014153457e+00, 3.994158898584670991e-02, 6.300388781688196715e+00, -6.333583954940968930e-01, 1.027060608794635576e-03
6.295417072531525271e+00, -6.333583954940968930e-01, -2.570888847999145488e-14, 1.339194438559610217e-03, 1.653561660766211718e-04, -5.843825591359672750e-02, 0.000000000000000000e+00, 9.982910248248137997e-01, 1.399999999999999911e+00, 3.952733471902158957e+00, 4.726652809784098741e-02, 6.295338812344207113e+00, -6.333583954940968930e-01, 1.336905788483682203e-03
6.290001982183304641e+00, -6.333583954940968930e-01, -2.560307801945510287e-14, 1.702368653036787300e-03, 2.565328093122967745e-04, -5.936480318049611876e-03, 0.000000000000000000e+00, 9.999823789454658218e-01, 1.399999999999999911e+00, 3.944972396886781141e+00, 5.502760311321876208e-02, 6.289991876105301749e+00, -6.333583954940968930e-01, 1.702338655480311594e-03
6.284274294880254352e+00, -6.333583954940968930e-01, -2.549115943779319312e-14, 2.131830903695900153e-03, 3.740378170690992522e-04, 2.773147907999717193e-02, 0.000000000000000000e+00, 9.996154085787372079e-01, 1.399999999999999911e+00, 3.936753093377374668e+00, 6.324690662262533181e-02, 6.284333413704362492e+00, -6.333583954940968930e-01, 2.131011019793258542e-03
6.278213970261659505e+00, -6.333583954940968930e-01, -2.537274114785569973e-14, 2.634569172856520130e-03, 5.219156902059702511e-04, 5.106401748047351141e-02, 0.000000000000000000e+00, 9.986953820453732256e-01, 1.399999999999999911e+00, 3.928052851150206415e+00, 7.194714884979341862e-02, 6.278348501947956350e+00, -6.333583954940968930e-01, 2.631132066585502305e-03
6.271802732513936718e+00, -6.333583954940968930e-01, -2.524746604161163174e-14, 3.220572235484394676e-03, 7.042616241109728344e-04, 6.808690358642190132e-02, 0.000000000000000000e+00, 9.976793941743075100e-01, 1.399999999999999911e+00, 3.918848394054696094e+00, 8.115160594530397564e-02, 6.272022011305227629e+00, -6.333583954940968930e-01, 3.213098556767392776e-03
6.265024172048188511e+00, -6.333583954940968930e-01, -2.511501347692081044e-14, 3.919517237507671482e-03, 9.210572463432954542e-04, 8.055413596890401151e-02, 0.000000000000000000e+00, 9.967502351032093699e-01, 1.399999999999999911e+00, 3.909115943142452920e+00, 9.088405685754742669e-02, 6.265339905372671936e+00, -6.333583954940968930e-01, 3.906779727951676350e-03
6.257859594808116377e+00, -6.333583954940968930e-01, -2.497501817332085872e-14, 4.755715509703938547e-03, 1.175135982420458681e-03, 8.997098269135736515e-02, 0.000000000000000000e+00, 9.959443871389361824e-01, 1.399999999999999911e+00, 3.898831292260741765e+00, 1.011687077392582762e-01, 6.258287471205925101e+00, -6.333583954940968930e-01, 4.736428168694236523e-03
6.250288599352013641e+00, -6.333583954940968930e-01, -2.482708148816617927e-14, 5.724763801021921436e-03, 1.477235887059167143e-03, 9.766347503809995334e-02, 0.000000000000000000e+00, 9.952194962135149092e-01, 1.399999999999999911e+00, 3.887969897143064735e+00, 1.120301028569350849e-01, 6.250847699678594438e+00, -6.333583954940968930e-01, 5.697396545969509590e-03
6.242292121582630138e+00, -6.333583954940968930e-01, -2.467083091042186153e-14, 6.816059820852943089e-03, 1.840692999690066081e-03, 1.042958649792107423e-01, -1.206309824410800508e-13, 9.945463149337180342e-01, 1.399999999999999911e+00, 3.876506978997809050e+00, 1.234930210021912000e-01, 6.243003008437396417e+00, -6.333583954940970040e-01, 6.778887177172362652e-03
6.233852261664718952e+00, -6.333583954940968930e-01, -2.450591667864548268e-14, 8.011258440650516344e-03, 2.281894957128094252e-03, 1.102144378798664143e-01, 0.000000000000000000e+00, 9.939078315834044552e-01, 1.399999999999999911e+00, 3.864417643537060965e+00, 1.355823564629391187e-01, 6.234735218010465374e+00, -6.333583954940968930e-01, 7.962452504976718498e-03
6.224952468613460965e+00, -6.333583954940968930e-01, -2.433201538783114424e-14, 9.282367775576626928e-03, 2.820826110753478673e-03, 1.156003030283827976e-01, 0.000000000000000000e+00, 9.932958119008385989e-01, 1.399999999999999911e+00, 3.851677016297238687e+00, 1.483229837027611464e-01, 6.226025513141138390e+00, -6.333583954940968930e-01, 9.220137035979250606e-03
6.215576796230527279e+00, -6.333583954940968930e-01, -2.414881545045573465e-14, 1.059704438270893216e-02, 3.477777638193044023e-03, 1.206206455986157389e-01, 0.000000000000000000e+00, 9.926986752561791638e-01, 1.399999999999999911e+00, 3.838260394976551027e+00, 1.617396050234487237e-01, 6.216855018565406787e+00, -6.333583954940968930e-01, 1.051967192032194666e-02
6.205700732434510591e+00, -6.333583954940968930e-01, -2.395583790228124805e-14, 1.202354201965711092e-02, 4.246775784013579261e-03, 1.258129672772614893e-01, -2.614272759123387227e-14, 9.920539790076399189e-01, 1.399999999999999911e+00, 3.824143419347056483e+00, 1.758565806529433506e-01, 6.207213449933186133e+00, -6.333583954940968930e-01, 1.192800270234247936e-02
6.195314376769786691e+00, -6.333583954940968930e-01, -2.375288928914502489e-14, 1.357090288364304516e-02, 5.147180798546032582e-03, 1.304770079234255642e-01, 0.000000000000000000e+00, 9.914513353681815300e-01, 1.399999999999999911e+00, 3.809302259087018250e+00, 1.906977409129814449e-01, 6.197085067572864148e+00, -6.333583954940968930e-01, 1.345488978611600675e-02
6.184414121363311700e+00, -6.333583954940968930e-01, -2.353989911347750154e-14, 1.520363627472100417e-02, 6.208130914598501172e-03, 1.339434392913469718e-01, 0.000000000000000000e+00, 9.909889782791760915e-01, 1.399999999999999911e+00, 3.793713819618806937e+00, 2.062861803811932293e-01, 6.186450548695682450e+00, -6.333583954940968930e-01, 1.506663597799045434e-02
6.172998207661488657e+00, -6.333583954940968930e-01, -2.331683301327290750e-14, 1.687315910173897357e-02, 7.464173960489761672e-03, 1.358171585398715853e-01, 0.000000000000000000e+00, 9.907339196000889414e-01, 1.399999999999999911e+00, 3.777355965725980091e+00, 2.226440342740201028e-01, 6.175289872186278117e+00, -6.333583954940968930e-01, 1.671681105287843583e-02
6.161059585164298191e+00, -6.333583954940968930e-01, -2.308355322228797625e-14, 1.853011735587063724e-02, 8.946812553489476641e-03, 1.361883650849433913e-01, 0.000000000000000000e+00, 9.906829609998802910e-01, 1.399999999999999911e+00, 3.760207762358913630e+00, 2.397922376410863143e-01, 6.163583171551826112e+00, -6.333583954940968930e-01, 1.835747152976614435e-02
6.148559379115817514e+00, -6.333583954940968930e-01, -2.283930013069853491e-14, 2.022495310056537585e-02, 1.066467701875935953e-02, 1.365413782534163900e-01, 0.000000000000000000e+00, 9.906343684854960197e-01, 1.399999999999999911e+00, 3.742249731621405395e+00, 2.577502683785944382e-01, 6.151320922087279541e+00, -6.333583954940968930e-01, 2.003553364240449886e-02
6.135505558226414635e+00, -6.333583954940968930e-01, -2.258422944650937635e-14, 2.193444602365272195e-02, 1.265121993958387946e-02, 1.361395760035372660e-01, 0.000000000000000000e+00, 9.906896667703651849e-01, 1.399999999999999911e+00, 3.723464124463156111e+00, 2.765358755368439447e-01, 6.138491704407947225e+00, -6.333583954940968930e-01, 2.173022902194248970e-02
6.121916144880247934e+00, -6.333583954940968930e-01, -2.231869332575947503e-14, 2.360099397630808019e-02, 1.494112234312330346e-02, 1.341884356164198544e-01, -7.430653461827383987e-15, 9.909558333986525636e-01, 1.399999999999999911e+00, 3.703835205089268445e+00, 2.961647949107314437e-01, 6.125083125340921697e+00, -6.333583954940968930e-01, 2.338754265480657082e-02
6.107795001595723861e+00, -6.333583954940968930e-01, -2.204276724176970249e-14, 2.516964494800865218e-02, 1.756625288895358530e-02, 1.306257303856773466e-01, 0.000000000000000000e+00, 9.914317518423588771e-01, 1.399999999999999911e+00, 3.683349545545091974e+00, 3.166504544549079148e-01, 6.111082804850605399e+00, -6.333583954940968930e-01, 2.495398518403238453e-02
6.093104503838750574e+00, -6.333583954940968930e-01, -2.175571601395698622e-14, 2.665782563555471607e-02, 2.056055296576715999e-02, 1.267021963858687428e-01, 0.000000000000000000e+00, 9.919408013742537777e-01, 1.399999999999999911e+00, 3.661996327353091552e+00, 3.380036726469080044e-01, 6.096482108897647301e+00, -6.333583954940968930e-01, 2.644298492380545845e-02
6.077863867750675553e+00, -6.333583954940968930e-01, -2.145791512428650046e-14, 2.803370427179916607e-02, 2.393985049559031048e-02, 1.218858053481945147e-01, 0.000000000000000000e+00, 9.925441302302996371e-01, 1.399999999999999911e+00, 3.639767646481523844e+00, 3.602323535184762116e-01, 6.081280778372737394e+00, -6.333583954940968930e-01, 2.782468862356482150e-02
6.062092839758292939e+00, -6.333583954940968930e-01, -2.114975041646143592e-14, 2.924863715607916442e-02, 2.771159386318653578e-02, 1.157922302041694690e-01, 0.000000000000000000e+00, 9.932734565185685760e-01, 1.399999999999999911e+00, 3.616658817329462927e+00, 3.833411826705370173e-01, 6.065479604685028114e+00, -6.333583954940968930e-01, 2.905189492645500818e-02
6.045772569237698235e+00, -6.333583954940968930e-01, -2.083085355070010519e-14, 3.027734452641716451e-02, 3.192340172197687814e-02, 1.090546675725038578e-01, 0.000000000000000000e+00, 9.940357536229018631e-01, 1.399999999999999911e+00, 3.592668670839550771e+00, 4.073313291604492292e-01, 6.049074454980004845e+00, -6.333583954940968930e-01, 3.009676298399649799e-02
6.028904370957058667e+00, -6.333583954940968930e-01, -2.050125021747419986e-14, 3.111512003550684705e-02, 3.656708782972600824e-02, 1.018168716206108992e-01, -3.036126447353123312e-15, 9.948031587471924952e-01, 1.399999999999999911e+00, 3.567799841321988019e+00, 4.322001586780122584e-01, 6.032072415139174026e+00, -6.333583954940968930e-01, 3.095341969609974320e-02
6.011503592658646866e+00, -6.333583954940968930e-01, -2.016124031052020501e-14, 3.174177530695768135e-02, 4.160364623528579192e-02, 9.393600381542684119e-02, 0.000000000000000000e+00, 9.955782376022430658e-01, 1.399999999999999911e+00, 3.542059036116793624e+00, 4.579409638832064866e-01, 6.014485288184989287e+00, -6.333583954940968930e-01, 3.160142071844719569e-02
5.993566522815366504e+00, -6.333583954940968930e-01, -1.981075130687619766e-14, 3.212212108852165182e-02, 4.708649219346321135e-02, 8.568852203956572877e-02, 0.000000000000000000e+00, 9.963219746601370552e-01, 1.399999999999999911e+00, 3.515457281863722194e+00, 4.845427181362773617e-01, 5.996319019896217739e+00, -6.333583954940968930e-01, 3.200397511316813159e-02
5.975090317218316294e+00, -6.333583954940968930e-01, -1.944972763091284641e-14, 3.227793050499511845e-02, 5.293523105684567326e-02, 7.734988431423310551e-02, 2.097323469567779655e-15, 9.970040097194066142e-01, 1.399999999999999911e+00, 3.488010140918756719e+00, 5.119898590812432815e-01, 5.977587011408780349e+00, -6.333583954940968930e-01, 3.218122613890504746e-02
5.956088774750998738e+00, -6.333583954940968930e-01, -1.907843891178214826e-14, 3.219191798807583688e-02, 5.912887811679557598e-02, 6.890373784954360870e-02, 0.000000000000000000e+00, 9.976233131349534489e-01, 1.399999999999999911e+00, 3.459737891380239461e+00, 5.402621086197608724e-01, 5.958306918228923443e+00, -6.333583954940968930e-01, 3.211540787941382508e-02
5.936564420318460655e+00, -6.333583954940968930e-01, -1.869693448593989056e-14, 3.185854303207142496e-02, 6.564253828933451496e-02, 6.055761576477316360e-02, 1.691316413956441441e-15, 9.981647034296924348e-01, 1.399999999999999911e+00, 3.430665664291661088e+00, 5.693343357083386902e-01, 5.938493697726222820e+00, -6.333583954940968930e-01, 3.180007315729094231e-02
5.916519662781259292e+00, -6.333583954940968930e-01, -1.830526142234128011e-14, 3.131547167283111471e-02, 7.236374490500560586e-02, 5.253322882650302006e-02, 0.000000000000000000e+00, 9.986191765978973400e-01, 1.399999999999999911e+00, 3.400823531892859908e+00, 5.991764681071402032e-01, 5.918164765620457679e+00, -6.333583954940968930e-01, 3.127223053667909508e-02
5.895978762899277470e+00, -6.333583954940968930e-01, -1.790389377442054541e-14, 3.053881269462771497e-02, 7.929950502232614717e-02, 4.475217418306806638e-02, 0.000000000000000000e+00, 9.989981195707469119e-01, 1.399999999999999911e+00, 3.370246541312095001e+00, 6.297534586879048879e-01, 5.897345441164331348e+00, -6.333583954940968930e-01, 3.050821645583844804e-02
5.874941746632126538e+00, -6.333583954940968930e-01, -1.749283204942653868e-14, 2.958407773906200286e-02, 8.629805814323399105e-02, 3.753815842422424109e-02, 0.000000000000000000e+00, 9.992951949559838454e-01, 1.399999999999999911e+00, 3.338974688835536497e+00, 6.610253111644632806e-01, 5.876052278429130027e+00, -6.333583954940968930e-01, 2.956322673183145455e-02
5.853443093743176284e+00, -6.333583954940968930e-01, -1.707274997935757415e-14, 2.843681408936168595e-02, 9.335042794481299144e-02, 3.075822831936298601e-02, -1.189306839901686799e-15, 9.995268537616455173e-01, 1.399999999999999911e+00, 3.307052830856266112e+00, 6.929471691437336656e-01, 5.854317759763612017e+00, -6.333583954940968930e-01, 2.842335931772745072e-02
5.831493663414880402e+00, -6.333583954940968930e-01, -1.664385975182688814e-14, 2.715385140290359212e-02, 1.003113011117630488e-01, 2.463900376894420652e-02, 0.000000000000000000e+00, 9.996964136643052834e-01, 1.399999999999999911e+00, 3.274530528779690197e+00, 7.254694712203095808e-01, 5.832162707261938195e+00, -6.333583954940968930e-01, 2.714560786463953573e-02
