# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
8

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,FuselageGeom,0,MYDBXLVZBJ,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,65
# x,y,z,u,w
1.389743381856672233e+00, 5.196935445314244673e-01, 4.996003610813204054e-19, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.999999999999999778e-01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.389743381856672233e+00, 5.196935445314244673e-01, 4.996003610813204054e-19
1.389743381856672233e+00, 5.163460410144722346e-01, 4.791119360067594578e-19, 4.680069563987032666e-04, 9.003287300923112912e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.937500000000000000e+00, 6.250000000000000000e-02, 1.390211388813070936e+00, 5.163460410144722346e-01, 0.000000000000000000e+00
1.389743381856672233e+00, 5.066925524018793814e-01, 4.200276730192449343e-19, 1.796289748393853358e-03, 1.774988109636416178e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.875000000000000000e+00, 1.250000000000000000e-01, 1.391539671605066086e+00, 5.066925524018793814e-01, -6.938893903907228378e-18
1.389743381856672233e+00, 4.913166116010407314e-01, 3.259190904730231751e-19, 3.871241260184454802e-03, 2.617231814511993271e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.812500000000000000e+00, 1.875000000000000000e-01, 1.393614623116856688e+00, 4.913166116010407314e-01, 0.000000000000000000e+00
1.389743381856672233e+00, 4.708017515193516633e-01, 2.003577067223441797e-19, 6.579254375969068036e-03, 3.420313520598721180e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.750000000000000000e+00, 2.500000000000000000e-01, 1.396322636232641301e+00, 4.708017515193516633e-01, -1.387778780781445676e-17
1.389743381856672233e+00, 4.457315050642073340e-01, 4.691504012145640698e-20, 9.806721979947141676e-03, 4.177486903776276295e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.687500000000000000e+00, 3.125000000000000000e-01, 1.399550103836619375e+00, 4.457315050642073340e-01, 0.000000000000000000e+00
1.389743381856672233e+00, 4.166894051430030110e-01, -1.308373909753910585e-19, 1.344003695631679207e-02, 4.882005639924339446e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.625000000000000000e+00, 3.750000000000000000e-01, 1.403183418812989025e+00, 4.166894051430030110e-01, 0.000000000000000000e+00
1.389743381856672233e+00, 3.842589846631338513e-01, -3.293280682139495173e-19, 1.736559218927768988e-02, 5.527123404922587024e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.562500000000000000e+00, 4.375000000000000000e-01, 1.407108974045949923e+00, 3.842589846631338513e-01, 0.000000000000000000e+00
1.389743381856672233e+00, 3.490237765319950114e-01, -5.449854732399703661e-19, 2.146978056302772941e-02, 6.106093874650699860e-01, 3.636442699429238908e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.500000000000000000e+00, 5.000000000000000000e-01, 1.411213162419699962e+00, 3.490237765319950114e-01, 0.000000000000000000e+00
1.389743381856672233e+00, 3.114966228270508730e-01, -7.746707515530777418e-19, 2.563357612635108751e-02, 6.613500846236206598e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.437500000000000000e+00, 5.625000000000000000e-01, 1.415376957983023321e+00, 3.114966228270508730e-01, 0.000000000000000000e+00
1.389743381856672233e+00, 2.719076023060423286e-01, -1.016975704068385779e-18, 2.971627758636752326e-02, 7.049248601798050462e-01, 6.299809170253818026e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.375000000000000000e+00, 6.250000000000000000e-01, 1.419459659443039756e+00, 2.719076023060423286e-01, 2.775557561562891351e-17
1.389743381856672233e+00, 2.304161028967794955e-01, -1.270924795554881640e-18, 3.357176481478152397e-02, 7.414571544703021377e-01, 2.994705811203079212e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.312500000000000000e+00, 6.875000000000000000e-01, 1.423315146671453757e+00, 2.304161028967794678e-01, 0.000000000000000000e+00
1.389743381856672233e+00, 1.871815125270721580e-01, -1.535542490781554511e-18, 3.705391768329802105e-02, 7.710704078317915933e-01, 5.759385982647389221e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.250000000000000000e+00, 7.500000000000000000e-01, 1.426797299539970254e+00, 1.871815125270721580e-01, 2.775557561562891351e-17
1.389743381856672233e+00, 1.423632191247306000e-01, -1.809853254517390399e-18, 4.001661606362127976e-02, 7.938880606009525165e-01, 5.593851726575893482e-16, -3.496157329109933426e-17, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.187500000000000000e+00, 8.125000000000000000e-01, 1.429759997920293513e+00, 1.423632191247305445e-01, 0.000000000000000000e+00
1.389743381856672233e+00, 9.612061061756466129e-02, -2.092881551531377238e-18, 4.231373982745623152e-02, 8.100335531144646772e-01, 2.741177869377152893e-16, -5.139708505082161365e-17, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.125000000000000000e+00, 8.750000000000000000e-01, 1.432057121684128465e+00, 9.612061061756463354e-02, 5.551115123125782702e-17
1.389743381856672233e+00, 4.861307493338440366e-02, -2.383651846592502577e-18, 4.379916884650691955e-02, 8.196303257090069572e-01, 0.000000000000000000e+00, -1.693176469014822889e-17, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.062500000000000000e+00, 9.375000000000000000e-01, 1.433542550703179153e+00, 4.861307493338444530e-02, 8.326672684688674053e-17
1.389743381856672233e+00, 0.000000000000000000e+00, -2.681188604469753192e-18, 4.432678299247827525e-02, 8.228018187212590151e-01, 0.000000000000000000e+00, 9.951397070479248377e-18, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.434070164849150508e+00, -4.565725787872355064e-18, 5.551115123125782702e-17
1.389743381856672011e+00, -4.861307493338451469e-02, -2.978725362347004193e-18, 4.379916884650714159e-02, 8.196303257090069572e-01, 0.000000000000000000e+00, 1.693176469014822889e-17, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.937500000000000000e+00, 1.062500000000000000e+00, 1.433542550703179153e+00, -4.861307493338445224e-02, 8.326672684688674053e-17
1.389743381856672011e+00, -9.612061061756460578e-02, -3.269495657408128376e-18, 4.231373982745623152e-02, 8.100335531144646772e-01, 0.000000000000000000e+00, 1.713236168360720558e-17, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.875000000000000000e+00, 1.125000000000000000e+00, 1.432057121684128242e+00, -9.612061061756466129e-02, 5.551115123125782702e-17
1.389743381856672011e+00, -1.423632191247306000e-01, -3.552523954422116756e-18, 4.001661606362127976e-02, 7.938880606009525165e-01, 0.000000000000000000e+00, 3.496157329109933426e-17, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.812500000000000000e+00, 1.187500000000000000e+00, 1.429759997920293291e+00, -1.423632191247305445e-01, 0.000000000000000000e+00
1.389743381856672011e+00, -1.871815125270721580e-01, -3.826834718157952259e-18, 3.705391768329802105e-02, 7.710704078317915933e-01, 0.000000000000000000e+00, 3.599616239154618263e-17, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.750000000000000000e+00, 1.250000000000000000e+00, 1.426797299539970032e+00, -1.871815125270721580e-01, 2.775557561562891351e-17
1.389743381856672011e+00, -2.304161028967792735e-01, -4.091452413384623589e-18, 3.357176481478174601e-02, 7.414571544703021377e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.687500000000000000e+00, 1.312500000000000000e+00, 1.423315146671453757e+00, -2.304161028967794123e-01, 0.000000000000000000e+00
1.389743381856672011e+00, -2.719076023060424951e-01, -4.345401504871121376e-18, 2.971627758636752326e-02, 7.049248601798050462e-01, 0.000000000000000000e+00, 7.874761462817272533e-17, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.625000000000000000e+00, 1.375000000000000000e+00, 1.419459659443039534e+00, -2.719076023060422731e-01, 2.775557561562891351e-17
1.389743381856672011e+00, -3.114966228270508175e-01, -4.587706457386429317e-18, 2.563357612635130955e-02, 6.613500846236206598e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.562500000000000000e+00, 1.437500000000000000e+00, 1.415376957983023321e+00, -3.114966228270508175e-01, 0.000000000000000000e+00
1.389743381856672011e+00, -3.490237765319947894e-01, -4.817391735699535730e-18, 2.146978056302795146e-02, 6.106093874650699860e-01, -3.636442699429238908e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.500000000000000000e+00, 1.500000000000000000e+00, 1.411213162419699962e+00, -3.490237765319949004e-01, 0.000000000000000000e+00
1.389743381856672011e+00, -3.842589846631336847e-01, -5.033049140725556386e-18, 1.736559218927768988e-02, 5.527123404922587024e-01, -1.205208869014611480e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.437500000000000000e+00, 1.562500000000000000e+00, 1.407108974045949701e+00, -3.842589846631336847e-01, 0.000000000000000000e+00
1.389743381856672011e+00, -4.166894051430029000e-01, -5.231539817964115326e-18, 1.344003695631679207e-02, 4.882005639924339446e-01, -9.096450160121998620e-16, -1.137056270015249828e-16, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.375000000000000000e+00, 1.625000000000000000e+00, 1.403183418812988803e+00, -4.166894051430029000e-01, 0.000000000000000000e+00
1.389743381856672011e+00, -4.457315050642073340e-01, -5.409292249060963273e-18, 9.806721979946919632e-03, 4.177486903776276295e-01, -1.594580258702753465e-15, -2.657633764504589109e-16, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.312500000000000000e+00, 1.687500000000000000e+00, 1.399550103836618931e+00, -4.457315050642072785e-01, 0.000000000000000000e+00
1.389743381856672011e+00, -4.708017515193516633e-01, -5.562734915661850950e-18, 6.579254375969290081e-03, 3.420313520598720070e-01, -6.491937174407414838e-16, -1.622984293601853710e-16, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.250000000000000000e+00, 1.750000000000000000e+00, 1.396322636232641301e+00, -4.708017515193516633e-01, -1.387778780781445676e-17
1.389743381856672011e+00, -4.913166116010406759e-01, -5.688296299412529849e-18, 3.871241260184454802e-03, 2.617231814511993271e-01, -1.696789743222906369e-15, -6.362961537085898391e-16, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.187500000000000000e+00, 1.812500000000000000e+00, 1.393614623116856466e+00, -4.913166116010407869e-01, -1.387778780781445676e-17
1.389743381856672011e+00, -5.066925524018793814e-01, -5.782404881958752234e-18, 1.796289748394075403e-03, 1.774988109636416178e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.125000000000000000e+00, 1.875000000000000000e+00, 1.391539671605066086e+00, -5.066925524018793814e-01, -6.938893903907228378e-18
1.389743381856672011e+00, -5.163460410144723456e-01, -5.841489144946267287e-18, 4.680069563987032666e-04, 9.003287300923112912e-02, -4.932522921983505743e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.062500000000000000e+00, 1.937500000000000000e+00, 1.390211388813070714e+00, -5.163460410144722346e-01, -3.469446951953614189e-18
1.389743381856672011e+00, -5.196935445314244673e-01, -5.861977570020827272e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.999999999999999778e-01, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.389743381856672011e+00, -5.196935445314244673e-01, -5.861977570020827272e-18
1.962608814688473036e+00, 5.812311815104747037e-01, 4.440892098500625291e-19, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000444e-01, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.962608814688473036e+00, 5.812311815104747037e-01, 4.440892098500625291e-19
1.962608814688473036e+00, 5.776807775538658207e-01, 4.449030148236574642e-19, 1.567716216051007194e-04, 1.122660807673195316e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.937500000000000000e+00, 6.250000000000000000e-02, 1.962765586310078136e+00, 5.776807775538658207e-01, 0.000000000000000000e+00
1.962608814688473036e+00, 5.674044036148064851e-01, 4.472585113599208412e-19, 6.048480227587305080e-04, 2.211770982798557661e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.875000000000000000e+00, 1.250000000000000000e-01, 1.963213662711231766e+00, 5.674044036148064851e-01, -6.938893903907228378e-18
1.962608814688473036e+00, 5.509643165894475558e-01, 4.510268218820705175e-19, 1.310871507968158767e-03, 3.259945065172984435e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.812500000000000000e+00, 1.875000000000000000e-01, 1.963919686196441194e+00, 5.509643165894475558e-01, -1.387778780781445676e-17
1.962608814688473036e+00, 5.289227733739400028e-01, 4.560790688133241578e-19, 2.241484381741098986e-03, 4.259797594593370818e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.750000000000000000e+00, 2.500000000000000000e-01, 1.964850299070214135e+00, 5.289227733739400028e-01, 0.000000000000000000e+00
1.962608814688473036e+00, 5.018420308644349070e-01, 4.622863745768996197e-19, 3.363328948585042610e-03, 5.203943110856614762e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.687500000000000000e+00, 3.125000000000000000e-01, 1.965972143637058078e+00, 5.018420308644349070e-01, -2.775557561562891351e-17
1.962608814688473036e+00, 4.702843459570829054e-01, 4.695198615960147604e-19, 4.643047513007259042e-03, 6.084996153759609783e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.625000000000000000e+00, 3.750000000000000000e-01, 1.967251862201480295e+00, 4.702843459570829054e-01, -2.775557561562891351e-17
1.962608814688473036e+00, 4.348119755480352455e-01, 4.776506522938872449e-19, 6.047282379515461770e-03, 6.895571263099258275e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.562500000000000000e+00, 4.375000000000000000e-01, 1.968656097067988497e+00, 4.348119755480352455e-01, -2.775557561562891351e-17
1.962608814688473036e+00, 3.959871765334426197e-01, 4.865498690937350268e-19, 7.542675852617142240e-03, 7.628282978672451531e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.500000000000000000e+00, 5.000000000000000000e-01, 1.970151490541090178e+00, 3.959871765334426197e-01, 0.000000000000000000e+00
1.962608814688473036e+00, 3.543093695161842471e-01, 4.961030374243526908e-19, 9.091053494227896437e-03, 8.276928170274179264e-01, 2.682693390072949118e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.437500000000000000e+00, 5.625000000000000000e-01, 1.971699868182700932e+00, 3.543093695161842471e-01, 0.000000000000000000e+00
1.962608814688473036e+00, 3.100266299260517333e-01, 5.062532947368418262e-19, 1.063497389589684872e-02, 8.840033027691793777e-01, 2.511807413269461690e-16, -6.279518533173654224e-17, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.375000000000000000e+00, 6.250000000000000000e-01, 1.973243788584369884e+00, 3.100266299260517888e-01, 0.000000000000000000e+00
1.962608814688472814e+00, 2.633241968995647109e-01, 5.169581814878812312e-19, 1.211217890658078389e-02, 9.317306070710738020e-01, 4.766283370748888928e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.312500000000000000e+00, 6.875000000000000000e-01, 1.974720993595053598e+00, 2.633241968995646554e-01, 0.000000000000000000e+00
1.962608814688472814e+00, 2.143873095732427014e-01, 5.281752381341494150e-19, 1.346041037523648676e-02, 9.708455819116454943e-01, 2.287125873177626296e-16, -5.717814682944065740e-17, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.250000000000000000e+00, 7.500000000000000000e-01, 1.976069225063709300e+00, 2.143873095732427292e-01, 0.000000000000000000e+00
1.962608814688472814e+00, 1.634012070836056152e-01, 5.398620051323249831e-19, 1.461741015082140827e-02, 1.001319079269438861e+00, 0.000000000000000000e+00, -5.543802408295135367e-17, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.187500000000000000e+00, 8.125000000000000000e-01, 1.977226224839294222e+00, 1.634012070836056429e-01, 0.000000000000000000e+00
1.962608814688472814e+00, 1.105511285671730293e-01, 5.519760229390864448e-19, 1.552092008229277731e-02, 1.023121951122998308e+00, 0.000000000000000000e+00, -5.425663203719529515e-17, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.125000000000000000e+00, 8.750000000000000000e-01, 1.978129734770765591e+00, 1.105511285671730154e-01, 0.000000000000000000e+00
1.962608814688472814e+00, 5.602231316046457632e-02, 5.644748320111125018e-19, 1.610868201860671256e-02, 1.036225049450868019e+00, 0.000000000000000000e+00, -3.348159701207952715e-17, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.062500000000000000e+00, 9.375000000000000000e-01, 1.978717496707079526e+00, 5.602231316046457632e-02, 0.000000000000000000e+00
1.962608814688472814e+00, 0.000000000000000000e+00, 5.773159728050817597e-19, 1.631843780872088701e-02, 1.040599226231592622e+00, 0.000000000000000000e+00, 8.416827447502538796e-18, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.978927252497193701e+00, 2.602915225197737148e-18, 0.000000000000000000e+00
